Date,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1
2021-10-22,145.9199676513672,300.1923522949219,147.38219996847627,302.0663626274096,145.87089613630118,298.8717857336601,146.90133805459163,301.396374745661,58883400.0,17449300.0
2021-10-25,145.87091064453125,299.1922912597656,146.5873069172707,300.42544258178543,144.86990854081654,297.57071875478204,145.91015887577328,300.38659453701393,50720600.0,17554500.0
2021-10-26,146.53822326660156,301.1147766113281,148.02989537029094,303.33835999791415,146.2339858890175,299.648596593139,146.54803157896646,301.9789750399638,60893400.0,28107300.0
2021-10-27,146.07696533203125,313.7959899902344,146.94056095534364,316.6409939019804,145.72367144878302,306.8339533893283,146.57745876058235,306.8339533893283,56094900.0,52588700.0
2021-10-28,149.7277069091797,314.9417419433594,150.316520234439,315.4466478865551,146.93079494698944,312.03845128096805,147.0289379884622,314.9223031089949,100077900.0,26297900.0
2021-10-29,147.00933837890625,322.0008850097656,147.14672968215314,322.36986730991435,143.68249220250848,314.504813415939,144.47740009804608,314.728152606127,124953200.0,34766000.0
2021-11-01,146.18490600585938,319.8161926269531,146.91111034247137,321.874694545215,145.0465130233883,316.90321150510107,146.21434591277497,321.74846062208786,74588300.0,27073200.0
2021-11-02,147.22518920898438,323.4671325683594,148.7463162991763,323.7778576608119,145.8807016001512,320.42791757863046,145.89052488768692,320.72892325182636,69122000.0,26487100.0
2021-11-03,148.66781616210938,324.3118591308594,149.13886978936398,325.18574743557576,147.02892929321277,321.05902467717414,147.5883026678542,324.2147538453636,54511500.0,21500100.0
2021-11-04,148.14768981933594,326.68109130859375,149.5902906052328,326.77819659570866,147.8336440873552,319.9521127279951,148.75613470689277,323.2340758588148,60394600.0,23992200.0
2021-11-05,148.6783905029297,326.31207275390625,149.5825671827827,328.9628956726154,147.47937001529485,324.7196588251079,149.2779007467471,328.6910186783147,65463900.0,22570100.0
2021-11-08,147.85284423828125,327.2151184082031,148.96341611554539,327.8559777295639,147.5776606751966,324.7390966218129,148.80616408053146,327.51612404867024,55020900.0,20897000.0
2021-11-09,148.21649169921875,326.2052917480469,148.8258246521251,328.89493318728245,147.47938958016843,324.8264678824452,147.61698137586924,327.3316181784163,56787900.0,21307400.0
2021-11-10,145.3761749267578,321.2046813964844,147.54817551221967,324.92360359867104,145.30738653523977,320.3502318920936,147.4400666143663,324.8653463513802,65187100.0,25500900.0
2021-11-11,145.3270263671875,322.78741455078125,146.86019613669237,324.0885424963487,145.14029146001317,320.9231233219346,146.39829267733833,321.6416491463469,41000000.0,16849800.0
2021-11-12,147.41058349609375,326.9529724121094,147.81352120891913,327.44818863991225,144.9437391025949,324.1079682216262,145.8773986754407,324.2342021332131,63804000.0,23831000.0
2021-11-15,147.42039489746094,326.32183837890625,149.26806864568343,328.07933448956584,146.86019019858912,324.34100306430065,147.78402707270035,327.7492002091939,59222800.0,16723000.0
2021-11-16,148.4031982421875,329.6620178222656,148.8847769331927,330.78837385576276,146.77174226503004,325.7780437615321,147.3614298460006,325.9430960649858,59256200.0,20886800.0
2021-11-17,150.85040283203125,329.8857116699219,152.33442961865157,332.8721222784494,148.39339590269816,328.796214171632,148.40321853171864,329.7106202191068,88807000.0,19053400.0
2021-11-18,155.15505981445312,331.9772033691406,155.94130498570996,333.12509451765436,150.41795852638504,327.9402138531985,151.06661191740037,328.9713476663331,137827700.0,22463500.0
2021-11-19,157.7889862060547,333.7671203613281,158.250904703225,335.7029529636877,153.83811490964536,332.8819257327162,154.9388492026231,333.30994693317655,117305600.0,21963400.0
2021-11-22,158.2509307861328,330.576416015625,162.8504412653493,340.14849893917426,158.23127052869495,330.3040416031067,158.8995693177575,335.2359926275546,117467900.0,31031100.0
2021-11-23,158.63418579101562,328.4850158691406,159.01747824025801,330.20683802746316,156.32459347097884,324.4772076163446,158.34916461294523,327.87216592713355,96041900.0,30427600.0
2021-11-24,159.1550750732422,328.708740234375,159.35163261820963,328.9519327535902,156.89462581516804,324.8176599269324,157.9855374355737,327.12312025923825,69463600.0,21661300.0
2021-11-26,154.11329650878906,320.7027893066406,157.69069791152225,328.72814137700954,153.67103827148128,319.1852705628066,156.82584169085234,325.24563802553985,76959800.0,24217200.0
2021-11-29,157.4842987060547,327.4635314941406,158.41795820454487,329.79817328336776,156.05922289657292,325.62498215992883,156.62925022109002,325.8195480117732,88748200.0,28563500.0
2021-11-30,162.45729064941406,321.5881042480469,162.673508444908,328.58232452175224,157.1698072809554,320.0316659549505,157.23861066878493,326.1893180869889,174048100.0,42885600.0
2021-12-01,161.9364013671875,321.0919189453125,167.3712989739356,330.04141511002234,161.7005233258962,320.4207349352154,164.59978822518326,326.00442541649005,152052500.0,33337600.0
2021-12-02,160.94375610351562,320.5179748535156,161.3761916676954,324.40905481774183,155.08626072429414,318.8739911937033,156.01009761206393,321.3059161713447,136739200.0,30766000.0
2021-12-03,159.0567626953125,314.2144470214844,162.1231168797412,323.64059069106463,156.97322606716216,309.37004173706174,161.19928007401356,322.9499026171155,118023100.0,41779300.0
2021-12-06,162.47695922851562,317.307861328125,164.99293189077792,318.5335610767089,161.4548359617341,310.53739017038447,161.46465859062198,315.12886594094084,107497000.0,30032600.0
2021-12-07,168.2361602783203,325.80010986328125,168.62929035916358,326.65612244352707,165.44500418803963,321.1113517932559,166.17228359031526,322.6094257602038,120405400.0,31021900.0
2021-12-08,172.069091796875,325.84881591796875,172.93396293794615,326.3643829061841,167.76441134011625,321.7923513604336,169.16982694435688,326.1795542041268,116998900.0,24761000.0
2021-12-09,171.5580291748047,324.0297546386719,173.71036939014843,327.32743012958736,170.9290360750293,323.07642916997037,171.9020161028415,325.30408120640084,108923700.0,22214200.0
2021-12-10,176.3639373779297,333.21270751953125,176.54084965789616,333.66017349243623,171.68580203438307,325.6737385849354,172.19686362537885,325.8585672950333,115402700.0,38095700.0
2021-12-13,172.71775817871094,330.1581726074219,178.99786706027314,334.4286476814138,172.51136300579722,329.8468790444135,178.00522669948663,331.4033171728672,153237000.0,28899400.0
2021-12-14,171.3319854736328,319.39935302734375,174.68334606426572,325.52782289057154,169.248448682449,315.28452453431606,172.23616209992724,324.14647619151833,139380400.0,44438700.0
2021-12-15,176.21652221679688,325.5374450683594,176.41307975206385,326.06274913300945,169.34672613583356,315.66383640024435,172.09857661870694,319.66190648845094,131063300.0,35381100.0
2021-12-16,169.29759216308594,316.0530090332031,178.0248851678291,327.59007820230164,167.8135654456889,314.2241964404909,176.19687149781882,326.56865175470983,150185800.0,35034800.0
2021-12-17,168.19688415527344,314.9829406738281,170.48681666349563,316.07246810239036,166.7718229796349,308.6113085114264,167.00768607297093,312.1424686589051,195432700.0,47750300.0
2021-12-20,166.8307647705078,311.1988525390625,167.64649284258897,314.0101423864705,164.5801530989622,308.922574314058,165.38604354598067,311.3350249012845,107499100.0,28326500.0
2021-12-21,170.01507568359375,318.3779296875,170.2214558905094,318.80595090017056,166.2116183388054,311.09186155812125,168.609659766466,314.4868493443761,91185900.0,24740600.0
2021-12-22,172.61949157714844,324.1270446777344,172.83570940336168,324.52585433819615,169.18950423983955,316.8798947647335,170.06419817447264,319.3604469166515,92135300.0,24831500.0
2021-12-23,173.24844360351562,325.576416015625,173.80864829178057,327.2301370037353,172.25581836202977,323.66979499703837,172.82584567773912,323.6892397112023,68356600.0,19617800.0
2021-12-27,177.22882080078125,333.1250915527344,177.3172694486978,333.1542734646734,174.02488925086175,326.29622729316515,174.0445345083678,326.32540920510417,74919600.0,19947000.0
2021-12-28,176.20669555664062,331.95782470703125,178.21162153170226,334.44811399877074,175.45977087759823,331.05315556228163,177.0617441326432,333.8060821160674,79144300.0,15661500.0
2021-12-29,176.2951202392578,332.63873291015625,177.52362338509639,334.9247187951422,175.0764397198905,330.4305258810565,176.245977114149,332.0064086237529,62348900.0,15042000.0
2021-12-30,175.1354217529297,330.08026123046875,177.46467413151436,333.7865118560808,175.0273128661905,329.5938763222616,176.3835852641225,332.59973149259224,59773000.0,15994500.0
2021-12-31,174.5162811279297,327.1619873046875,176.1477221985718,330.1191864933447,174.21159969660636,326.70478425386625,175.02732773011687,329.29235580887786,64062300.0,18000800.0
2022-01-03,178.87991333007812,325.6347961425781,179.73496187327837,328.79629901774877,174.653873733677,320.80012748139205,174.77180525837534,326.21846414915797,104487900.0,28865100.0
2022-01-04,176.6096649169922,320.0511169433594,179.7939514734451,326.07256655416444,176.03963747807512,317.239796956852,179.48928499666104,325.7126166614886,99310400.0,32674300.0
2022-01-05,171.9118194580078,307.7649841308594,177.0715328218442,317.19112801347296,171.63663594498001,307.37588205960316,176.5211657957886,316.9868249346307,94537600.0,40054300.0
2022-01-06,169.0420684814453,305.3330383300781,172.285320469028,310.0217966395678,168.68825890104756,303.00810388727007,169.73002738877994,304.62290557551444,96904000.0,39646100.0
2022-01-07,169.20913696289062,305.4887390136719,171.14525945761193,307.8817452139908,168.08874249862777,301.64628513715576,169.91675609783337,305.5957294780859,86709100.0,32720000.0
2022-01-10,169.2288055419922,305.7124328613281,169.53347199078678,306.15019125836943,165.27793434356843,296.39330884640736,166.17228843262194,301.0625932107802,106765600.0,44289500.0
2022-01-11,172.069091796875,306.4031066894531,172.1673630652104,307.9886968599788,167.88235785704865,301.45171092918275,169.35656184948618,304.84666874501306,76138300.0,29386800.0
2022-01-12,172.51136779785156,309.603515625,174.13298635832638,314.60356797191446,171.81358623406135,308.4459168812307,173.09121782891782,310.96541745526014,74805200.0,34372200.0
2022-01-13,169.2288055419922,296.5002746582031,173.5826144650006,312.1424323832411,168.835675449693,295.72207055768473,172.7570637657418,311.7435931335858,84505800.0,45366000.0
2022-01-14,170.09365844726562,301.7532653808594,170.7914399169012,302.35637803001896,168.1476984416165,295.47888701649265,168.3933990992247,295.96527201569677,80440800.0,39846400.0
2022-01-18,166.8798828125,294.40887451171875,169.5727523119223,301.364175018183,166.4965904021834,293.5236501292104,168.5604668437431,295.7902211612541,90956700.0,42333200.0
2022-01-19,163.37130737304688,295.0703125,168.13790701368765,305.36223577548463,163.08630115574192,294.4574923336944,167.07647817629606,297.9497330886086,94815000.0,45933900.0
2022-01-20,161.6808319091797,293.3874206542969,166.7619189727944,303.16374670375416,161.35650528856056,292.9399547929001,164.10835525435476,300.654013313696,91420500.0,35380700.0
2022-01-21,159.61697387695312,287.9691467285156,163.46955826967317,295.82911648964756,159.50886499109,287.56057020283265,161.5924017044035,294.4477994991637,122848900.0,57984400.0
2022-01-24,158.840576171875,288.29986572265625,159.50888984216238,289.01970608679983,152.03958291935942,268.5331704445488,157.26810076459748,284.2434310873334,162294600.0,85731500.0
2022-01-25,157.0322265625,280.6344299316406,159.9609746399648,286.9574354302845,154.3196962957588,277.40485583875466,156.24598134135783,283.5819220766219,115798400.0,72848600.0
2022-01-26,156.9437713623047,288.6305847167969,161.5629412237311,300.09955158053,155.10593504422843,285.05079816308023,160.6882473882618,299.6034293699441,108275300.0,90428900.0
2022-01-27,156.4818115234375,291.67535400390625,161.02235416647406,298.932209910728,155.55797479601648,289.8173597366347,159.65625932385967,294.4185725358936,121954600.0,53481300.0
2022-01-28,167.4007568359375,299.8660888671875,167.42041708553484,300.0800994540567,160.0002549802617,286.432137579411,162.86021394342566,292.0547469763375,179935700.0,49743700.0
2022-01-31,171.7742462158203,302.51202392578125,171.9904639988434,303.87389598233557,166.59487204384064,298.02753880893874,167.23370276509192,300.5373020221314,115541600.0,46444500.0
2022-02-01,171.60719299316406,300.3524475097656,171.83323343223077,302.1715224952371,169.3467436133565,296.82128797957665,171.0175053301255,301.95751192714744,86213900.0,40950400.0
2022-02-02,172.81605529785156,304.9244689941406,172.85537581113408,306.539270720024,170.34922546092898,300.4691955569609,171.7448037548215,301.1987730404669,84914300.0,36636000.0
2022-02-03,169.92657470703125,293.04693603515625,173.20914700397037,302.75519044558166,169.1599898283705,291.79205453623996,171.47940471663034,301.0625506115652,89418100.0,43730000.0
2022-02-04,169.6412353515625,297.6092224121094,171.32397595384197,300.3913300469276,167.958494749283,291.80178498348124,168.94254971739127,292.03524025728944,82465400.0,35096500.0
2022-02-07,168.9228515625,292.7550964355469,171.1763304609041,299.45746522389413,168.22416604358875,291.73367028736726,170.1037143263292,297.8329562088482,77251200.0,28533300.0
2022-02-08,172.0423126220703,296.26690673828125,172.55402535255456,297.23967699410343,168.6965170956554,291.7824501085052,168.99173655614575,293.04703956643715,74829200.0,32421200.0
2022-02-09,173.46917724609375,302.7357482910156,173.83327271357754,303.436143889823,172.11117683042102,299.0197893926343,173.24284884864312,301.4322400322935,71285000.0,31284700.0
2022-02-10,169.3755340576172,294.1462097167969,172.6819593071923,300.7026702927466,168.814630541294,292.5119631728677,171.3633292711471,295.76101154707897,90865900.0,45386200.0
2022-02-11,165.95098876953125,287.0060729980469,170.32019416538782,296.0041956198733,165.3605499263947,286.20839446246674,169.5821531192089,294.9341426680689,98670700.0,39175600.0
2022-02-14,166.1872100830078,286.9671325683594,166.87604556697002,288.67921716406687,163.90419531846183,283.4165282213555,164.70127745101004,285.7706148538707,86185500.0,36359500.0
2022-02-15,170.03480529785156,292.2882385253906,170.19225765383757,292.60923960221265,167.53531296237668,288.9321697438567,168.24383354883068,291.84077258338215,62527400.0,27058300.0
2022-02-16,169.79864501953125,291.9470520019531,170.57604164188683,293.2824978641233,167.3385082183659,286.27381667328723,169.10980971830162,290.8455441746245,61177400.0,29982100.0
